## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2022-01-28T18:04:20.582Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 16 May 2016 - 10 May 2019, University of Victoria, Canada, Downloaded on 28 Jan 2022"  / Citation Title
#METADATF:  No Metadata File generated           / Metadata file name
#SEARCHID:  24845997                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleyCanyon-BarkleyCanyonHead  / Station Name 
#STNCODE:   BACCH                                / Station Code 
#LATITUDE:     48.333200                         / Latitude North
#LONGITUDE:  -125.875583                         / Longitude East
#DEPTH:       380.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    3  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-05-16T01:52:14.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird Microcat SBE37SMP-ODO 9535"  / Device Name of Device 1
#DEVCODE1:  SBECTD37SMPODO9535                   / Device Code of Device 1
#DEVID1:    23040                                / Device ID of Device 1
#
#DEPLDATE2: 2017-06-15T04:21:50.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird Microcat SBE37SMP-ODO 9535"  / Device Name of Device 2
#DEVCODE2:  SBECTD37SMPODO9535                   / Device Code of Device 2
#DEVID2:    23040                                / Device ID of Device 2
#
#DEPLDATE3: 2018-08-03T19:42:07.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird Microcat SBE37SMP-ODO 9533"  / Device Name of Device 3
#DEVCODE3:  SBECTD37SMPODO9533                   / Device Code of Device 3
#DEVID3:    23038                                / Device ID of Device 3
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-05-16T00:00:00.000Z             / Data Start Time
#DATETO:    2019-05-10T00:00:00.000Z             / Data End Time
#PERIODTOT: 3                                    / Number of Sample Periods
#PERIODST1: 2016-05-10T20:39:11.000Z             / Sample Period 1 Start Time
#PERIOD1:   600                                  / Sensor Sample Period 1 (s)
#PERIODST2: 2017-06-15T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1200                                 / Sensor Sample Period 2 (s)
#PERIODST3: 2018-07-13T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1800                                 / Sensor Sample Period 3 (s)
#RESAMPPRD: 86400                                / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 977                                  / Samples in File
#TOTSMPEXP: 1089                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag" , "Temperature Count"  , "Corrected Heading (deg)", "Corrected Heading QC Flag" , "Corrected Heading Count"  , "True Heading (deg)", "True Heading QC Flag" , "True Heading Count"  
## END HEADER
2017-01-10T12:00:00.000Z, 6.135442361, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-11T12:00:00.000Z, 6.314284028, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-12T12:00:00.000Z, 6.385783333, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-13T12:00:00.000Z, 6.494122917, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-14T12:00:00.000Z, 6.421859028, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-15T12:00:00.000Z, 6.247589583, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-16T12:00:00.000Z, 6.164561806, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-17T12:00:00.000Z, 6.207871528, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-18T12:00:00.000Z, 6.296004861, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-19T12:00:00.000Z, 6.620280556, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-20T12:00:00.000Z, 6.524128472, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-21T12:00:00.000Z, 6.521123611, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-22T12:00:00.000Z, 6.608288889, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-23T12:00:00.000Z, 6.464721528, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-24T12:00:00.000Z, 6.374466667, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-25T12:00:00.000Z, 6.442990972, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-26T12:00:00.000Z, 6.436011806, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-27T12:00:00.000Z, 6.388353472, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-28T12:00:00.000Z, 6.358541667, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-29T12:00:00.000Z, 6.257160417, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-30T12:00:00.000Z, 6.242327778, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-31T12:00:00.000Z, 6.17408125, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-01T12:00:00.000Z, 6.208167361, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-02T12:00:00.000Z, 6.118551389, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-03T12:00:00.000Z, 5.89966875, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-04T12:00:00.000Z, 5.943422917, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-05T12:00:00.000Z, 6.15625625, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-06T12:00:00.000Z, 6.367360417, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-07T12:00:00.000Z, 6.389024306, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-08T12:00:00.000Z, 6.487354167, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-09T12:00:00.000Z, 6.477984722, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-10T12:00:00.000Z, 6.328313889, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-11T12:00:00.000Z, 6.312358333, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-12T12:00:00.000Z, 6.393785417, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-13T12:00:00.000Z, 6.118499306, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-14T12:00:00.000Z, 6.056931944, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-15T12:00:00.000Z, 6.10325625, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-16T12:00:00.000Z, 6.247494444, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-17T12:00:00.000Z, 6.328897917, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-18T12:00:00.000Z, 6.073289583, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-19T12:00:00.000Z, 5.988570139, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-20T12:00:00.000Z, 5.992638889, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-21T12:00:00.000Z, 5.912947222, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-22T12:00:00.000Z, 6.06135625, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-23T12:00:00.000Z, 6.099209028, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-24T12:00:00.000Z, 6.089247222, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-25T12:00:00.000Z, 6.006834722, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-26T12:00:00.000Z, 5.895534028, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-27T12:00:00.000Z, 5.789390972, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-02-28T12:00:00.000Z, 5.705772917, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-03-01T12:00:00.000Z, 5.662003472, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-03-02T12:00:00.000Z, 5.637242361, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-03-03T12:00:00.000Z, 5.602690972, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-03-04T12:00:00.000Z, 5.660077778, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-03-05T12:00:00.000Z, 5.67851875, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-03-06T12:00:00.000Z, 5.725722917, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-03-07T12:00:00.000Z, 5.669505594, 7, 143, NaN, 9, 0, NaN, 9, 0
2017-03-08T12:00:00.000Z, NaN, 6, 89, NaN, 9, 0, NaN, 9, 0
2017-03-09T12:00:00.000Z, NaN, 6, 29, NaN, 9, 0, NaN, 9, 0
2017-03-10T12:00:00.000Z, NaN, 6, 22, NaN, 9, 0, NaN, 9, 0
2017-03-11T12:00:00.000Z, NaN, 6, 15, NaN, 9, 0, NaN, 9, 0
2017-03-12T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-13T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-14T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-15T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-16T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-17T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-18T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-19T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-20T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-21T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-22T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-23T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-24T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-25T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-26T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-27T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-28T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-29T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-30T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-03-31T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-01T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-02T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-03T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-04T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-05T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-06T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-07T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-08T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-09T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-10T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-11T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-12T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-13T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-14T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-15T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-16T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-17T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-18T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-19T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-20T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-21T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-22T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-23T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-24T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-25T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-26T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-27T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-28T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-29T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-04-30T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-01T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-02T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-03T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-04T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-05T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-06T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-07T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-08T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-09T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-10T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-11T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-12T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-13T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-14T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-15T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-16T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-17T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-18T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-19T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-20T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-21T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-22T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-23T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-24T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-25T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-26T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-27T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-28T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-29T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-30T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-05-31T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-01T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-02T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-03T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-04T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-05T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-06T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-07T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-08T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-09T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-10T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-11T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-12T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-13T12:00:00.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2017-06-15T12:00:00.000Z, 5.769656897, 7, 58, NaN, 9, 0, NaN, 9, 0
2017-06-16T12:00:00.000Z, 5.818565278, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-17T12:00:00.000Z, 5.801451389, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-18T12:00:00.000Z, 5.855725, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-19T12:00:00.000Z, 5.775754167, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-20T12:00:00.000Z, 5.706340278, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-21T12:00:00.000Z, 5.686108333, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-22T12:00:00.000Z, 5.627461111, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-23T12:00:00.000Z, 5.594622222, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-24T12:00:00.000Z, 5.579830556, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-25T12:00:00.000Z, 5.545220833, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-26T12:00:00.000Z, 5.573920833, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-27T12:00:00.000Z, 5.549581944, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-28T12:00:00.000Z, 5.600248611, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-29T12:00:00.000Z, 5.601613889, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-06-30T12:00:00.000Z, 5.586748611, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-01T12:00:00.000Z, 5.597144444, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-02T12:00:00.000Z, 5.625220833, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-03T12:00:00.000Z, 5.581008333, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-04T12:00:00.000Z, 5.506722222, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-05T12:00:00.000Z, 5.484119444, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-06T12:00:00.000Z, 5.642190278, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-07T12:00:00.000Z, 5.611216667, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-08T12:00:00.000Z, 5.632952778, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-09T12:00:00.000Z, 5.590947222, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-10T12:00:00.000Z, 5.606111111, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-11T12:00:00.000Z, 5.665659722, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-12T12:00:00.000Z, 5.682866667, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-13T12:00:00.000Z, 5.622279167, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-14T12:00:00.000Z, 5.6092125, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-15T12:00:00.000Z, 5.595093056, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-16T12:00:00.000Z, 5.603248611, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-17T12:00:00.000Z, 5.631518056, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-18T12:00:00.000Z, 5.695629167, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-19T12:00:00.000Z, 5.733647222, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-20T12:00:00.000Z, 5.688218056, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-21T12:00:00.000Z, 5.745351389, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-22T12:00:00.000Z, 5.678901389, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-23T12:00:00.000Z, 5.695377778, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-24T12:00:00.000Z, 5.695277778, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-25T12:00:00.000Z, 5.710998611, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-26T12:00:00.000Z, 5.686188889, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-27T12:00:00.000Z, 5.740268056, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-28T12:00:00.000Z, 5.744479167, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-29T12:00:00.000Z, 5.742272222, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-30T12:00:00.000Z, 5.778615278, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-07-31T12:00:00.000Z, 5.803759722, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-01T12:00:00.000Z, 5.765181944, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-02T12:00:00.000Z, 5.784758333, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-03T12:00:00.000Z, 5.773963889, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-04T12:00:00.000Z, 5.757240278, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-05T12:00:00.000Z, 5.80575, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-06T12:00:00.000Z, 5.843970833, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-07T12:00:00.000Z, 5.917284722, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-08T12:00:00.000Z, 5.975980556, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-09T12:00:00.000Z, 6.0103375, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-10T12:00:00.000Z, 6.033563889, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-11T12:00:00.000Z, 6.060808333, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-12T12:00:00.000Z, 6.104390278, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-13T12:00:00.000Z, 6.108713889, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-14T12:00:00.000Z, 6.0839625, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-15T12:00:00.000Z, 6.092291667, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-16T12:00:00.000Z, 6.039577778, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-17T12:00:00.000Z, 6.052716667, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-18T12:00:00.000Z, 6.005413889, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-19T12:00:00.000Z, 5.989038889, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-20T12:00:00.000Z, 6.003927778, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-21T12:00:00.000Z, 5.961676389, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-22T12:00:00.000Z, 5.9437875, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-23T12:00:00.000Z, 5.954126389, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-24T12:00:00.000Z, 6.005965278, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-25T12:00:00.000Z, 6.009768056, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-26T12:00:00.000Z, 5.973336111, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-27T12:00:00.000Z, 6.029340278, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-28T12:00:00.000Z, 5.951977778, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-29T12:00:00.000Z, 5.985568056, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-30T12:00:00.000Z, 6.022580556, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-08-31T12:00:00.000Z, 6.021498611, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-01T12:00:00.000Z, 6.092194444, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-02T12:00:00.000Z, 6.117027778, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-03T12:00:00.000Z, 6.013948611, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-04T12:00:00.000Z, 6.028761111, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-05T12:00:00.000Z, 5.995483333, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-06T12:00:00.000Z, 5.962986111, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-07T12:00:00.000Z, 5.991481944, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-08T12:00:00.000Z, 6.07675, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-09T12:00:00.000Z, 6.146129167, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-10T12:00:00.000Z, 6.161097222, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-11T12:00:00.000Z, 6.162698611, 7, 72, NaN, 9, 0, NaN, 9, 0
2017-09-12T12:00:00.000Z, 6.188198611, 7, 72, NaN, 9, 0, NaN, 9, 0
