## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2022-02-14T21:11:16.928Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 14 Jun 2019 - 1 Jan 2022, University of Victoria, Canada, Downloaded on 14 Feb 2022"  / Citation Title
#METADATF:  BaynesSoundMooring_5mbss_ConductivityTemperatureDepth_Temperature_20190614T000000Z_20220101T000000Z-NaN_clean_avg1day_CSV_META.pdf  / Metadata file name
#SEARCHID:  25055235                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-BaynesSound-BaynesSoundMooring-5mbss  / Station Name 
#STNCODE:   BSM.J1                               / Station Code 
#LATITUDE:     49.486885                         / Latitude North
#LONGITUDE:  -124.769333                         / Longitude East
#DEPTH:         5.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    4  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2019-06-13T21:05:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7787"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7787                        / Device Code of Device 1
#DEVID1:    24124                                / Device ID of Device 1
#
#DEPLDATE2: 2019-10-08T23:00:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7787"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7787                        / Device Code of Device 2
#DEVID2:    24124                                / Device ID of Device 2
#
#DEPLDATE3: 2021-07-15T19:21:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 5270"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p5270                        / Device Code of Device 3
#DEVID3:    23829                                / Device ID of Device 3
#
#DEPLDATE4: 2021-10-05T21:15:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 5270"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p5270                        / Device Code of Device 4
#DEVID4:    23829                                / Device ID of Device 4
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2019-06-14T00:00:00.000Z             / Data Start Time
#DATETO:    2022-01-01T00:00:00.000Z             / Data End Time
#PERIODTOT: 2                                    / Number of Sample Periods
#PERIODST1: 2017-04-07T23:42:09.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2021-06-02T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#RESAMPPRD: 86400                                / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 876                                  / Samples in File
#TOTSMPEXP: 932                                  / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag" , "Temperature Count"  
## END HEADER
2021-05-18T12:00:00.000Z, 13.174250636, 7, 85362
2021-05-19T12:00:00.000Z, 13.069585757, 7, 85277
2021-05-20T12:00:00.000Z, 13.243354591, 7, 85328
2021-05-21T12:00:00.000Z, 13.080955159, 7, 85488
2021-05-22T12:00:00.000Z, 13.077399859, 7, 85745
2021-05-23T12:00:00.000Z, 13.01327138, 7, 85743
2021-05-24T12:00:00.000Z, 13.078277761, 7, 85799
2021-05-25T12:00:00.000Z, 12.364914333, 7, 85517
2021-05-26T12:00:00.000Z, 12.390858828, 7, 85558
2021-05-27T12:00:00.000Z, 10.577325407, 7, 84629
2021-05-28T12:00:00.000Z, 10.509304535, 7, 84593
2021-05-29T12:00:00.000Z, 11.245236517, 7, 84863
2021-05-30T12:00:00.000Z, 11.197947734, 7, 84894
2021-05-31T12:00:00.000Z, 11.769499734, 7, 84900
2021-06-01T12:00:00.000Z, 12.957926107, 7, 84953
2021-06-02T12:00:00.000Z, 14.392161051, 7, 85016
2021-06-03T12:00:00.000Z, 14.512265843, 7, 85064
2021-06-04T12:00:00.000Z, 15.239151213, 7, 85216
2021-06-05T12:00:00.000Z, 13.109789538, 7, 85095
2021-06-06T12:00:00.000Z, 13.543740309, 7, 84856
2021-06-07T12:00:00.000Z, 13.031651728, 7, 85136
2021-06-08T12:00:00.000Z, 12.709547146, 7, 85259
2021-06-09T12:00:00.000Z, 12.974823101, 7, 85321
2021-06-10T12:00:00.000Z, 12.772421722, 7, 85260
2021-06-11T12:00:00.000Z, 12.524494826, 7, 85179
2021-06-12T12:00:00.000Z, 12.109343973, 7, 85061
2021-06-13T12:00:00.000Z, 12.03174083, 7, 85045
2021-06-14T12:00:00.000Z, 12.436173401, 7, 84547
2021-06-15T12:00:00.000Z, NaN, 6, 57116
2021-06-16T12:00:00.000Z, NaN, 9, 0
2021-06-17T12:00:00.000Z, NaN, 9, 0
2021-06-18T12:00:00.000Z, NaN, 9, 0
2021-06-19T12:00:00.000Z, NaN, 9, 0
2021-06-20T12:00:00.000Z, NaN, 9, 0
2021-06-21T12:00:00.000Z, NaN, 9, 0
2021-06-22T12:00:00.000Z, NaN, 9, 0
2021-06-23T12:00:00.000Z, NaN, 9, 0
2021-06-24T12:00:00.000Z, NaN, 9, 0
2021-06-25T12:00:00.000Z, NaN, 9, 0
2021-06-26T12:00:00.000Z, NaN, 9, 0
2021-06-27T12:00:00.000Z, NaN, 9, 0
2021-06-28T12:00:00.000Z, NaN, 9, 0
2021-06-29T12:00:00.000Z, NaN, 9, 0
2021-06-30T12:00:00.000Z, NaN, 9, 0
2021-07-01T12:00:00.000Z, NaN, 9, 0
2021-07-02T12:00:00.000Z, NaN, 9, 0
2021-07-03T12:00:00.000Z, NaN, 9, 0
2021-07-04T12:00:00.000Z, NaN, 9, 0
2021-07-05T12:00:00.000Z, NaN, 9, 0
2021-07-06T12:00:00.000Z, NaN, 9, 0
2021-07-07T12:00:00.000Z, NaN, 9, 0
2021-07-08T12:00:00.000Z, NaN, 9, 0
2021-07-09T12:00:00.000Z, NaN, 9, 0
2021-07-10T12:00:00.000Z, NaN, 9, 0
2021-07-11T12:00:00.000Z, NaN, 9, 0
2021-07-12T12:00:00.000Z, NaN, 9, 0
2021-07-13T12:00:00.000Z, NaN, 9, 0
2021-07-14T12:00:00.000Z, NaN, 9, 0
2021-07-15T12:00:00.000Z, NaN, 6, 8185
2021-07-16T12:00:00.000Z, 19.918095268, 7, 86399
2021-07-17T12:00:00.000Z, 17.236760529, 7, 86401
2021-07-18T12:00:00.000Z, 15.817888618, 7, 86402
2021-07-19T12:00:00.000Z, 18.817423134, 7, 86400
2021-07-20T12:00:00.000Z, NaN, 6, 20584
2021-07-21T12:00:00.000Z, NaN, 6, 22652
2021-07-22T12:00:00.000Z, 19.069267034, 7, 86400
2021-07-23T12:00:00.000Z, 18.353535046, 7, 86401
2021-07-24T12:00:00.000Z, 17.76597809, 7, 86402
2021-07-25T12:00:00.000Z, 18.273672851, 7, 86401
2021-07-26T12:00:00.000Z, 19.526844209, 7, 86399
2021-07-27T12:00:00.000Z, 19.095481881, 7, 86400
2021-07-28T12:00:00.000Z, 20.202726035, 7, 86398
2021-07-29T12:00:00.000Z, 19.860136559, 7, 86399
2021-07-30T12:00:00.000Z, 19.551715285, 7, 86399
2021-07-31T12:00:00.000Z, 20.121935624, 7, 86399
2021-08-01T12:00:00.000Z, 20.504752734, 7, 86398
2021-08-02T12:00:00.000Z, 21.017066663, 7, 86397
2021-08-03T12:00:00.000Z, 21.359936361, 7, 86398
2021-08-04T12:00:00.000Z, 21.621131511, 7, 86399
2021-08-05T12:00:00.000Z, 20.894568463, 7, 86398
2021-08-06T12:00:00.000Z, 20.002700807, 7, 86399
2021-08-07T12:00:00.000Z, 18.9361766, 7, 86401
2021-08-08T12:00:00.000Z, 17.877708279, 7, 86401
2021-08-09T12:00:00.000Z, 17.653665481, 7, 86402
2021-08-10T12:00:00.000Z, 18.179775174, 7, 86401
2021-08-11T12:00:00.000Z, 18.240038545, 7, 86401
2021-08-12T12:00:00.000Z, 19.472191167, 7, 86400
2021-08-13T12:00:00.000Z, 18.820936548, 7, 86401
2021-08-14T12:00:00.000Z, 19.001094645, 7, 86400
2021-08-15T12:00:00.000Z, 17.96604239, 7, 86402
2021-08-16T12:00:00.000Z, 17.414655205, 7, 86401
2021-08-17T12:00:00.000Z, 17.886446755, 7, 86402
2021-08-18T12:00:00.000Z, 18.47683793, 7, 86401
2021-08-19T12:00:00.000Z, 18.547858844, 7, 86401
2021-08-20T12:00:00.000Z, 18.837710583, 7, 86401
2021-08-21T12:00:00.000Z, 18.290357932, 7, 86402
2021-08-22T12:00:00.000Z, 18.094212661, 7, 86401
2021-08-23T12:00:00.000Z, 17.472012509, 7, 86402
2021-08-24T12:00:00.000Z, 16.634359751, 7, 86402
2021-08-25T12:00:00.000Z, 16.159036348, 7, 86401
2021-08-26T12:00:00.000Z, 14.778822443, 7, 86402
2021-08-27T12:00:00.000Z, 13.649052141, 7, 86402
2021-08-28T12:00:00.000Z, 14.504890445, 7, 86402
2021-08-29T12:00:00.000Z, 14.684913515, 7, 86402
2021-08-30T12:00:00.000Z, 15.967746368, 7, 86401
2021-08-31T12:00:00.000Z, 16.17535446, 7, 86337
2021-09-01T12:00:00.000Z, 16.669974326, 7, 86402
2021-09-02T12:00:00.000Z, 17.120996195, 7, 86402
2021-09-03T12:00:00.000Z, 16.83512391, 7, 86402
2021-09-04T12:00:00.000Z, 16.39209709, 7, 86401
2021-09-05T12:00:00.000Z, 15.143948023, 7, 86287
2021-09-06T12:00:00.000Z, 14.98249425, 7, 86402
2021-09-07T12:00:00.000Z, 14.435111632, 7, 86402
2021-09-08T12:00:00.000Z, 14.455662883, 7, 86402
2021-09-09T12:00:00.000Z, 13.499935573, 7, 86402
2021-09-10T12:00:00.000Z, 13.443327246, 7, 86402
2021-09-11T12:00:00.000Z, 13.723852987, 7, 86401
2021-09-12T12:00:00.000Z, 12.877367394, 7, 86402
2021-09-13T12:00:00.000Z, 13.516606768, 7, 86402
2021-09-14T12:00:00.000Z, 13.765137871, 7, 86402
2021-09-15T12:00:00.000Z, 13.087734896, 7, 86402
2021-09-16T12:00:00.000Z, 13.848268012, 7, 86158
2021-09-17T12:00:00.000Z, 13.774204939, 7, 86402
2021-09-18T12:00:00.000Z, 13.154703481, 7, 64494
2021-09-19T12:00:00.000Z, 13.119683896, 7, 86402
2021-09-20T12:00:00.000Z, 13.12061626, 7, 86402
2021-09-21T12:00:00.000Z, 12.514352966, 7, 86402
2021-09-22T12:00:00.000Z, 12.536627375, 7, 86401
2021-09-23T12:00:00.000Z, 13.06605682, 7, 86402
2021-09-24T12:00:00.000Z, 13.040643706, 7, 86402
2021-09-25T12:00:00.000Z, 13.090622834, 7, 86402
2021-09-26T12:00:00.000Z, 12.768213451, 7, 71955
2021-09-27T12:00:00.000Z, 12.006531569, 7, 67326
2021-09-28T12:00:00.000Z, 11.920957406, 7, 86402
2021-09-29T12:00:00.000Z, 12.032836076, 7, 86402
2021-09-30T12:00:00.000Z, 11.312107164, 7, 86402
2021-10-01T12:00:00.000Z, 11.680722527, 7, 86402
2021-10-02T12:00:00.000Z, 12.011147297, 7, 86401
2021-10-03T12:00:00.000Z, 11.555909185, 7, 86403
2021-10-04T12:00:00.000Z, 11.890781071, 7, 86401
2021-10-05T12:00:00.000Z, NaN, 6, 58435
2021-10-05T12:00:00.000Z, NaN, 6, 6681
2021-10-06T12:00:00.000Z, 11.648599752, 7, 86360
2021-10-07T12:00:00.000Z, 11.698558704, 7, 86402
2021-10-08T12:00:00.000Z, 11.609864058, 7, 86402
2021-10-09T12:00:00.000Z, 11.653701973, 7, 86402
2021-10-10T12:00:00.000Z, 11.38835177, 7, 86402
2021-10-11T12:00:00.000Z, 11.44370892, 7, 86402
2021-10-12T12:00:00.000Z, 11.379965859, 7, 84626
2021-10-13T12:00:00.000Z, 11.019123463, 7, 68927
2021-10-14T12:00:00.000Z, 10.991050369, 7, 86402
2021-10-15T12:00:00.000Z, 10.862139698, 7, 86402
2021-10-16T12:00:00.000Z, 10.843411642, 7, 86402
2021-10-17T12:00:00.000Z, 10.840372206, 7, 86402
2021-10-18T12:00:00.000Z, 11.036091033, 7, 86402
2021-10-19T12:00:00.000Z, 10.901088657, 7, 86402
2021-10-20T12:00:00.000Z, 10.870436728, 7, 86402
2021-10-21T12:00:00.000Z, 10.848279004, 7, 86402
2021-10-22T12:00:00.000Z, 10.785761544, 7, 86402
2021-10-23T12:00:00.000Z, 10.806010537, 7, 86402
2021-10-24T12:00:00.000Z, 10.721110362, 7, 74071
2021-10-25T12:00:00.000Z, 10.612387004, 7, 79955
2021-10-26T12:00:00.000Z, 10.519942051, 7, 86402
2021-10-27T12:00:00.000Z, 10.649463904, 7, 86402
2021-10-28T12:00:00.000Z, 10.674301135, 7, 86402
2021-10-29T12:00:00.000Z, 10.549389491, 7, 86402
2021-10-30T12:00:00.000Z, 10.351094975, 7, 86402
2021-10-31T12:00:00.000Z, 10.334785357, 7, 86402
2021-11-01T12:00:00.000Z, 10.3118771, 7, 86402
2021-11-02T12:00:00.000Z, 10.167055698, 7, 86402
2021-11-03T12:00:00.000Z, 10.269798919, 7, 86402
2021-11-04T12:00:00.000Z, 10.366376835, 7, 85501
2021-11-05T12:00:00.000Z, 10.368383285, 7, 85502
2021-11-06T12:00:00.000Z, 10.285978433, 7, 86402
2021-11-07T12:00:00.000Z, 10.212757155, 7, 86402
2021-11-08T12:00:00.000Z, 9.921609764, 7, 86402
2021-11-09T12:00:00.000Z, 9.861112575, 7, 78969
2021-11-10T12:00:00.000Z, 9.863905542, 7, 86402
2021-11-11T12:00:00.000Z, 9.974346345, 7, 86402
2021-11-12T12:00:00.000Z, 9.851530597, 7, 86402
2021-11-13T12:00:00.000Z, 9.765756677, 7, 86402
2021-11-14T12:00:00.000Z, 9.567997461, 7, 86402
2021-11-15T12:00:00.000Z, 9.574044424, 7, 86402
2021-11-16T12:00:00.000Z, 9.387447057, 7, 86402
2021-11-17T12:00:00.000Z, 9.386902201, 7, 86402
2021-11-18T12:00:00.000Z, 9.341519748, 7, 85502
2021-11-19T12:00:00.000Z, 9.185584998, 7, 86402
2021-11-20T12:00:00.000Z, 9.011407472, 7, 86402
2021-11-21T12:00:00.000Z, 8.985409734, 7, 86402
2021-11-22T12:00:00.000Z, 9.145402187, 7, 86402
2021-11-23T12:00:00.000Z, 9.358505386, 7, 84602
2021-11-24T12:00:00.000Z, 9.14291754, 7, 86402
2021-11-25T12:00:00.000Z, 9.119316611, 7, 86402
2021-11-26T12:00:00.000Z, 9.252257548, 7, 86402
2021-11-27T12:00:00.000Z, 9.320722618, 7, 86402
2021-11-28T12:00:00.000Z, 9.298118908, 7, 86402
2021-11-29T12:00:00.000Z, 9.322973373, 7, 86402
2021-11-30T12:00:00.000Z, 9.2626937, 7, 86402
2021-12-01T12:00:00.000Z, 9.228670116, 7, 85503
2021-12-02T12:00:00.000Z, 9.252241133, 7, 86402
2021-12-03T12:00:00.000Z, 9.076044459, 7, 84602
2021-12-04T12:00:00.000Z, 8.977451462, 7, 86402
2021-12-05T12:00:00.000Z, 8.744071498, 7, 86401
2021-12-06T12:00:00.000Z, 8.488651655, 7, 86402
2021-12-07T12:00:00.000Z, 8.276962546, 7, 86402
2021-12-08T12:00:00.000Z, 8.260600457, 7, 82802
2021-12-09T12:00:00.000Z, 8.368738201, 7, 83701
2021-12-10T12:00:00.000Z, 8.329054252, 7, 86400
2021-12-11T12:00:00.000Z, 8.380400531, 7, 86400
2021-12-12T12:00:00.000Z, 8.158520563, 7, 86400
2021-12-13T12:00:00.000Z, 8.185691368, 7, 86400
2021-12-14T12:00:00.000Z, 8.193941508, 7, 86401
2021-12-15T12:00:00.000Z, 8.15609419, 7, 86400
2021-12-16T12:00:00.000Z, 8.232714374, 7, 86401
2021-12-17T12:00:00.000Z, 8.04589062, 7, 86400
2021-12-18T12:00:00.000Z, 7.883080103, 7, 86400
2021-12-19T12:00:00.000Z, 7.725286232, 7, 86401
2021-12-20T12:00:00.000Z, 7.464569576, 7, 86400
2021-12-21T12:00:00.000Z, 7.454543458, 7, 86400
2021-12-22T12:00:00.000Z, 7.212214978, 7, 86400
2021-12-23T12:00:00.000Z, 7.426211603, 7, 86400
2021-12-24T12:00:00.000Z, 7.307016826, 7, 84600
2021-12-25T12:00:00.000Z, 6.952721069, 7, 80100
2021-12-26T12:00:00.000Z, 5.922982703, 7, 86400
2021-12-27T12:00:00.000Z, 5.966146747, 7, 86401
2021-12-28T12:00:00.000Z, 5.992418462, 7, 86400
2021-12-29T12:00:00.000Z, 5.862053305, 7, 80100
2021-12-30T12:00:00.000Z, 6.034550733, 7, 86401
2021-12-31T12:00:00.000Z, 6.293543544, 7, 86400
