## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2022-01-28T17:53:03.251Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 14 Jun 2019 - 1 Jan 2022, University of Victoria, Canada, Downloaded on 28 Jan 2022"  / Citation Title
#METADATF:  BaynesSoundMooring_20mbss_ConductivityTemperatureDepth_Temperature_20190614T000000Z_20220101T000000Z-NaN_clean_avg1day_CSV_META.pdf  / Metadata file name
#SEARCHID:  24845992                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-BaynesSound-BaynesSoundMooring-20mbss  / Station Name 
#STNCODE:   BSM.J2                               / Station Code 
#LATITUDE:     49.486885                         / Latitude North
#LONGITUDE:  -124.769333                         / Longitude East
#DEPTH:        20.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    5  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2019-06-13T20:35:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7770"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7770                        / Device Code of Device 1
#DEVID1:    24001                                / Device ID of Device 1
#
#DEPLDATE2: 2019-10-08T23:00:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7770"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7770                        / Device Code of Device 2
#DEVID2:    24001                                / Device ID of Device 2
#
#DEPLDATE3: 2021-05-04T22:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 4998"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p4998                        / Device Code of Device 3
#DEVID3:    23605                                / Device ID of Device 3
#
#DEPLDATE4: 2021-07-15T19:21:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 4998"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p4998                        / Device Code of Device 4
#DEVID4:    23605                                / Device ID of Device 4
#
#DEPLDATE5: 2021-10-05T21:15:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 4998"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p4998                        / Device Code of Device 5
#DEVID5:    23605                                / Device ID of Device 5
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DATEFROM:  2019-06-14T00:00:00.000Z             / Data Start Time
#DATETO:    2022-01-01T00:00:00.000Z             / Data End Time
#PERIODTOT: 2                                    / Number of Sample Periods
#PERIODST1: 2017-11-10T00:00:00.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2021-04-16T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#RESAMPPRD: 86400                                / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 829                                  / Samples in File
#TOTSMPEXP: 932                                  / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag" , "Temperature Count"  
## END HEADER
2021-05-05T22:30:00.000Z, NaN, 9, 0
2021-05-06T22:30:00.000Z, NaN, 9, 0
2021-05-07T22:30:00.000Z, NaN, 9, 0
2021-05-08T22:30:00.000Z, NaN, 9, 0
2021-05-09T22:30:00.000Z, NaN, 9, 0
2021-05-10T22:30:00.000Z, NaN, 9, 0
2021-05-11T22:30:00.000Z, NaN, 9, 0
2021-05-12T22:30:00.000Z, NaN, 9, 0
2021-05-13T22:30:00.000Z, NaN, 9, 0
2021-05-14T22:30:00.000Z, NaN, 9, 0
2021-05-15T22:30:00.000Z, NaN, 9, 0
2021-05-16T22:30:00.000Z, NaN, 9, 0
2021-05-17T22:30:00.000Z, NaN, 9, 0
2021-05-18T22:30:00.000Z, NaN, 9, 0
2021-05-19T22:30:00.000Z, NaN, 9, 0
2021-05-20T22:30:00.000Z, NaN, 9, 0
2021-05-21T22:30:00.000Z, NaN, 9, 0
2021-05-22T22:30:00.000Z, NaN, 9, 0
2021-05-23T22:30:00.000Z, NaN, 9, 0
2021-05-24T22:30:00.000Z, NaN, 9, 0
2021-05-25T22:30:00.000Z, NaN, 9, 0
2021-05-26T22:30:00.000Z, NaN, 9, 0
2021-05-27T22:30:00.000Z, NaN, 9, 0
2021-05-28T22:30:00.000Z, NaN, 9, 0
2021-05-29T22:30:00.000Z, NaN, 9, 0
2021-05-30T22:30:00.000Z, NaN, 9, 0
2021-05-31T22:30:00.000Z, NaN, 9, 0
2021-06-01T22:30:00.000Z, NaN, 9, 0
2021-06-02T22:30:00.000Z, NaN, 9, 0
2021-06-03T22:30:00.000Z, NaN, 9, 0
2021-06-04T22:30:00.000Z, NaN, 9, 0
2021-06-05T22:30:00.000Z, NaN, 9, 0
2021-06-06T22:30:00.000Z, NaN, 9, 0
2021-06-07T22:30:00.000Z, NaN, 9, 0
2021-06-08T22:30:00.000Z, NaN, 9, 0
2021-06-09T22:30:00.000Z, NaN, 9, 0
2021-06-10T22:30:00.000Z, NaN, 9, 0
2021-06-11T22:30:00.000Z, NaN, 9, 0
2021-06-12T22:30:00.000Z, NaN, 9, 0
2021-06-13T22:30:00.000Z, NaN, 9, 0
2021-06-14T22:30:00.000Z, NaN, 9, 0
2021-06-15T22:30:00.000Z, NaN, 9, 0
2021-06-16T22:30:00.000Z, NaN, 9, 0
2021-06-17T22:30:00.000Z, NaN, 9, 0
2021-06-18T22:30:00.000Z, NaN, 9, 0
2021-06-19T22:30:00.000Z, NaN, 9, 0
2021-06-20T22:30:00.000Z, NaN, 9, 0
2021-06-21T22:30:00.000Z, NaN, 9, 0
2021-06-22T22:30:00.000Z, NaN, 9, 0
2021-06-23T22:30:00.000Z, NaN, 9, 0
2021-06-24T22:30:00.000Z, NaN, 9, 0
2021-06-25T22:30:00.000Z, NaN, 9, 0
2021-06-26T22:30:00.000Z, NaN, 9, 0
2021-06-27T22:30:00.000Z, NaN, 9, 0
2021-06-28T22:30:00.000Z, NaN, 9, 0
2021-06-29T22:30:00.000Z, NaN, 9, 0
2021-06-30T22:30:00.000Z, NaN, 9, 0
2021-07-01T22:30:00.000Z, NaN, 9, 0
2021-07-02T22:30:00.000Z, NaN, 9, 0
2021-07-03T22:30:00.000Z, NaN, 9, 0
2021-07-04T22:30:00.000Z, NaN, 9, 0
2021-07-05T22:30:00.000Z, NaN, 9, 0
2021-07-06T22:30:00.000Z, NaN, 9, 0
2021-07-07T22:30:00.000Z, NaN, 9, 0
2021-07-08T22:30:00.000Z, NaN, 9, 0
2021-07-09T22:30:00.000Z, NaN, 9, 0
2021-07-10T22:30:00.000Z, NaN, 9, 0
2021-07-11T22:30:00.000Z, NaN, 9, 0
2021-07-12T22:30:00.000Z, NaN, 9, 0
2021-07-13T22:30:00.000Z, NaN, 9, 0
2021-07-15T12:00:00.000Z, NaN, 6, 8155
2021-07-16T12:00:00.000Z, 12.085196249, 7, 86398
2021-07-17T12:00:00.000Z, 11.767307884, 7, 86399
2021-07-18T12:00:00.000Z, 11.626499866, 7, 86399
2021-07-19T12:00:00.000Z, 11.881513453, 7, 86399
2021-07-20T12:00:00.000Z, NaN, 6, 20583
2021-07-21T12:00:00.000Z, NaN, 6, 22624
2021-07-22T12:00:00.000Z, 12.399219796, 7, 86398
2021-07-23T12:00:00.000Z, 12.350831713, 7, 86399
2021-07-24T12:00:00.000Z, 12.340909563, 7, 86399
2021-07-25T12:00:00.000Z, 12.254408721, 7, 86399
2021-07-26T12:00:00.000Z, 12.621530663, 7, 86398
2021-07-27T12:00:00.000Z, 12.441057583, 7, 86399
2021-07-28T12:00:00.000Z, 12.612884151, 7, 86399
2021-07-29T12:00:00.000Z, 12.389215785, 7, 86399
2021-07-30T12:00:00.000Z, 12.143267558, 7, 86398
2021-07-31T12:00:00.000Z, 12.117690214, 7, 86399
2021-08-01T12:00:00.000Z, 12.100464131, 7, 86398
2021-08-02T12:00:00.000Z, 12.218282319, 7, 86399
2021-08-03T12:00:00.000Z, 12.129296744, 7, 86399
2021-08-04T12:00:00.000Z, 12.087125761, 7, 86399
2021-08-05T12:00:00.000Z, 11.898273403, 7, 86398
2021-08-06T12:00:00.000Z, 11.731301557, 7, 86399
2021-08-07T12:00:00.000Z, 11.795900593, 7, 86399
2021-08-08T12:00:00.000Z, 11.744992724, 7, 86398
2021-08-09T12:00:00.000Z, 11.71855165, 7, 86399
2021-08-10T12:00:00.000Z, 11.841573963, 7, 86399
2021-08-11T12:00:00.000Z, 11.931253385, 7, 86398
2021-08-12T12:00:00.000Z, 12.126217013, 7, 86399
2021-08-13T12:00:00.000Z, 12.297682758, 7, 86399
2021-08-14T12:00:00.000Z, 11.842553053, 7, 86399
2021-08-15T12:00:00.000Z, 11.668633613, 7, 86398
2021-08-16T12:00:00.000Z, 11.583135775, 7, 86399
2021-08-17T12:00:00.000Z, 11.708784823, 7, 86399
2021-08-18T12:00:00.000Z, 11.860198569, 7, 86399
2021-08-19T12:00:00.000Z, 11.86443572, 7, 86398
2021-08-20T12:00:00.000Z, 12.026113169, 7, 86399
2021-08-21T12:00:00.000Z, 12.031886146, 7, 86399
2021-08-22T12:00:00.000Z, 12.013462096, 7, 86398
2021-08-23T12:00:00.000Z, 11.842372143, 7, 86399
2021-08-24T12:00:00.000Z, 11.889950284, 7, 86399
2021-08-25T12:00:00.000Z, 11.738594934, 7, 86398
2021-08-26T12:00:00.000Z, 11.605297143, 7, 86399
2021-08-27T12:00:00.000Z, 11.759141786, 7, 86399
2021-08-28T12:00:00.000Z, 11.544708526, 7, 86398
2021-08-29T12:00:00.000Z, 11.289057724, 7, 86399
2021-08-30T12:00:00.000Z, 11.410235264, 7, 86399
2021-08-31T12:00:00.000Z, 11.533461357, 7, 86333
2021-09-01T12:00:00.000Z, 11.468878858, 7, 86398
2021-09-02T12:00:00.000Z, 11.505414126, 7, 86399
2021-09-03T12:00:00.000Z, 11.602636609, 7, 86399
2021-09-04T12:00:00.000Z, 11.537423595, 7, 86399
2021-09-05T12:00:00.000Z, 11.290681825, 7, 86284
2021-09-06T12:00:00.000Z, 11.465620797, 7, 86399
2021-09-07T12:00:00.000Z, 11.389803572, 7, 86399
2021-09-08T12:00:00.000Z, 11.456561727, 7, 86398
2021-09-09T12:00:00.000Z, 11.321999315, 7, 86399
2021-09-10T12:00:00.000Z, 11.443963128, 7, 86399
2021-09-11T12:00:00.000Z, 11.634970036, 7, 86398
2021-09-12T12:00:00.000Z, 11.54183601, 7, 86399
2021-09-13T12:00:00.000Z, 11.495426636, 7, 86399
2021-09-14T12:00:00.000Z, 11.593524527, 7, 86398
2021-09-15T12:00:00.000Z, 11.74768961, 7, 86399
2021-09-16T12:00:00.000Z, 11.995567249, 7, 86143
2021-09-17T12:00:00.000Z, 12.182941663, 7, 86398
2021-09-18T12:00:00.000Z, 12.058864253, 7, 64434
2021-09-19T12:00:00.000Z, 11.817005184, 7, 86399
2021-09-20T12:00:00.000Z, 11.868293274, 7, 86398
2021-09-21T12:00:00.000Z, 11.808758868, 7, 86399
2021-09-22T12:00:00.000Z, 11.644080261, 7, 86399
2021-09-23T12:00:00.000Z, 11.757685335, 7, 86399
2021-09-24T12:00:00.000Z, 11.716048046, 7, 86398
2021-09-25T12:00:00.000Z, 11.737694573, 7, 86399
2021-09-26T12:00:00.000Z, 11.750138718, 7, 71941
2021-09-27T12:00:00.000Z, 11.737082648, 7, 67288
2021-09-28T12:00:00.000Z, 11.571817163, 7, 86399
2021-09-29T12:00:00.000Z, 11.555216661, 7, 86399
2021-09-30T12:00:00.000Z, 11.272894998, 7, 86398
2021-10-01T12:00:00.000Z, 11.276746098, 7, 86399
2021-10-02T12:00:00.000Z, 11.367267618, 7, 86399
2021-10-03T12:00:00.000Z, 11.302064328, 7, 86399
2021-10-04T12:00:00.000Z, 11.294073749, 7, 86398
2021-10-05T12:00:00.000Z, NaN, 6, 58433
2021-10-05T12:00:00.000Z, NaN, 6, 6420
2021-10-06T12:00:00.000Z, 11.41663543, 7, 86356
2021-10-07T12:00:00.000Z, 11.414883855, 7, 86399
2021-10-08T12:00:00.000Z, 11.369420727, 7, 86399
2021-10-09T12:00:00.000Z, 11.349136757, 7, 86399
2021-10-10T12:00:00.000Z, 11.261348485, 7, 86398
2021-10-11T12:00:00.000Z, 11.160552452, 7, 86399
2021-10-12T12:00:00.000Z, 11.066896792, 7, 84623
2021-10-13T12:00:00.000Z, 10.948746449, 7, 68847
2021-10-14T12:00:00.000Z, 10.889531188, 7, 86399
2021-10-15T12:00:00.000Z, 10.841753296, 7, 86399
2021-10-16T12:00:00.000Z, 10.835636452, 7, 86398
2021-10-17T12:00:00.000Z, 10.831878835, 7, 86399
2021-10-18T12:00:00.000Z, 10.866260001, 7, 86398
2021-10-19T12:00:00.000Z, 10.890721924, 7, 86399
2021-10-20T12:00:00.000Z, 10.911660044, 7, 86399
2021-10-21T12:00:00.000Z, 10.854008483, 7, 86398
2021-10-22T12:00:00.000Z, 10.765962969, 7, 86399
2021-10-23T12:00:00.000Z, 10.702349295, 7, 86399
2021-10-24T12:00:00.000Z, 10.623653246, 7, 74068
2021-10-25T12:00:00.000Z, 10.560283847, 7, 79931
2021-10-26T12:00:00.000Z, 10.53710784, 7, 86398
2021-10-27T12:00:00.000Z, 10.523052082, 7, 86399
2021-10-28T12:00:00.000Z, 10.475685601, 7, 86399
2021-10-29T12:00:00.000Z, 10.524215654, 7, 86399
2021-10-30T12:00:00.000Z, 10.547654152, 7, 86398
2021-10-31T12:00:00.000Z, 10.729461988, 7, 86399
2021-11-01T12:00:00.000Z, 10.702050074, 7, 86398
2021-11-02T12:00:00.000Z, 10.61608557, 7, 86399
2021-11-03T12:00:00.000Z, 10.529909115, 7, 86399
2021-11-04T12:00:00.000Z, 10.453482146, 7, 84599
2021-11-05T12:00:00.000Z, 10.324421962, 7, 85499
2021-11-06T12:00:00.000Z, 10.191425006, 7, 86399
2021-11-07T12:00:00.000Z, 10.14120051, 7, 86399
2021-11-08T12:00:00.000Z, 10.037605806, 7, 86398
2021-11-09T12:00:00.000Z, 9.895438453, 7, 78930
2021-11-10T12:00:00.000Z, 9.886761378, 7, 86399
2021-11-11T12:00:00.000Z, 10.023684003, 7, 86399
2021-11-12T12:00:00.000Z, 10.190708478, 7, 86399
2021-11-13T12:00:00.000Z, 10.125619744, 7, 86398
2021-11-14T12:00:00.000Z, 9.938163213, 7, 86399
2021-11-15T12:00:00.000Z, 9.879022659, 7, 86399
2021-11-16T12:00:00.000Z, 9.824963571, 7, 86399
2021-11-17T12:00:00.000Z, 9.841139781, 7, 86399
2021-11-18T12:00:00.000Z, 9.839999489, 7, 85498
2021-11-19T12:00:00.000Z, 9.828513191, 7, 86399
2021-11-20T12:00:00.000Z, 9.823366813, 7, 86399
2021-11-21T12:00:00.000Z, 9.714727639, 7, 86399
2021-11-22T12:00:00.000Z, 9.597013197, 7, 86399
2021-11-23T12:00:00.000Z, 9.569894279, 7, 85498
2021-11-24T12:00:00.000Z, 9.526038528, 7, 86399
2021-11-25T12:00:00.000Z, 9.458848237, 7, 86399
2021-11-26T12:00:00.000Z, 9.321098659, 7, 86399
2021-11-27T12:00:00.000Z, 9.444119248, 7, 86399
2021-11-28T12:00:00.000Z, 9.414010699, 7, 86399
2021-11-29T12:00:00.000Z, 9.457734106, 7, 86398
2021-11-30T12:00:00.000Z, 9.437616362, 7, 86399
2021-12-01T12:00:00.000Z, 9.39966643, 7, 86399
2021-12-02T12:00:00.000Z, 9.392601191, 7, 86399
2021-12-03T12:00:00.000Z, 9.379464027, 7, 84599
2021-12-04T12:00:00.000Z, 9.349172792, 7, 86398
2021-12-05T12:00:00.000Z, 9.292311485, 7, 86399
2021-12-06T12:00:00.000Z, 9.098601808, 7, 86399
2021-12-07T12:00:00.000Z, 8.996195158, 7, 86398
2021-12-08T12:00:00.000Z, 8.977061018, 7, 82799
2021-12-09T12:00:00.000Z, 8.990834649, 7, 83699
2021-12-10T12:00:00.000Z, 8.951540613, 7, 86399
2021-12-11T12:00:00.000Z, 8.877989095, 7, 86398
2021-12-12T12:00:00.000Z, 9.008798417, 7, 86399
2021-12-13T12:00:00.000Z, 8.701429175, 7, 86399
2021-12-14T12:00:00.000Z, 8.745855973, 7, 86399
2021-12-15T12:00:00.000Z, 8.631769485, 7, 86398
2021-12-16T12:00:00.000Z, 8.639334572, 7, 86399
2021-12-17T12:00:00.000Z, 8.646780588, 7, 86399
2021-12-18T12:00:00.000Z, 8.430636803, 7, 86399
2021-12-19T12:00:00.000Z, 8.579250893, 7, 86399
2021-12-20T12:00:00.000Z, 8.39145331, 7, 86398
2021-12-21T12:00:00.000Z, 8.363457006, 7, 86399
2021-12-22T12:00:00.000Z, 8.168741187, 7, 86399
2021-12-23T12:00:00.000Z, 8.366290737, 7, 86399
2021-12-24T12:00:00.000Z, 8.141369172, 7, 84598
2021-12-25T12:00:00.000Z, 8.116994909, 7, 80098
2021-12-26T12:00:00.000Z, 8.022705155, 7, 86398
2021-12-27T12:00:00.000Z, 7.605391729, 7, 86399
2021-12-28T12:00:00.000Z, 7.30384891, 7, 86398
2021-12-29T12:00:00.000Z, 7.306538448, 7, 80098
2021-12-30T12:00:00.000Z, 6.946414589, 7, 86399
2021-12-31T12:00:00.000Z, 7.257333277, 7, 86398
